   1.50002337       5.56949806       2.32381034    
   1.50102341       5.57182455       2.32883739    
   1.50202346       5.57415581       2.33386683    
   1.50302351       5.57649231       2.33889866    
   1.50402355       5.57883358       2.34393311    
   1.50502360       5.58118010       2.34896994    
   1.50602365       5.58353138       2.35400915    
   1.50702369       5.58588791       2.35905075    
   1.50802374       5.58824968       2.36409473    
   1.50902379       5.59061623       2.36914134    
   1.51002383       5.59298801       2.37419033    
   1.51102388       5.59536457       2.37924170    
   1.51202393       5.59774637       2.38429570    
   1.51302397       5.60013342       2.38935208    
   1.51402402       5.60252523       2.39441085    
   1.51502407       5.60492229       2.39947224    
   1.51602411       5.60732412       2.40453601    
   1.51702416       5.60973120       2.40960240    
   1.51802421       5.61214352       2.41467118    
   1.51902425       5.61456060       2.41974258    
   1.52002430       5.61698294       2.42481637    
   1.52102435       5.61941051       2.42989278    
   1.52202439       5.62184286       2.43497157    
   1.52302444       5.62428045       2.44005299    
   1.52402449       5.62672281       2.44513679    
   1.52502453       5.62917042       2.45022321    
   1.52602458       5.63162327       2.45531225    
   1.52702463       5.63408136       2.46040368    
   1.52802467       5.63654423       2.46549773    
   1.52902472       5.63901234       2.47059441    
   1.53002477       5.64148569       2.47569370    
   1.53102481       5.64396381       2.48079562    
   1.53202486       5.64644718       2.48589993    
   1.53302491       5.64893579       2.49100685    
   1.53402495       5.65142918       2.49611640    
   1.53502500       5.65392780       2.50122857    
   1.53602505       5.65643167       2.50634336    
   1.53702509       5.65894079       2.51146078    
   1.53802514       5.66145468       2.51658082    
   1.53902519       5.66397381       2.52170348    
   1.54002523       5.66649818       2.52682877    
   1.54102528       5.66902781       2.53195667    
   1.54202533       5.67156219       2.53708720    
   1.54302537       5.67410183       2.54222035    
   1.54402542       5.67664671       2.54735613    
   1.54502547       5.67919683       2.55249476    
   1.54602551       5.68175173       2.55763602    
   1.54702556       5.68431187       2.56277990    
   1.54802561       5.68687725       2.56792641    
   1.54902565       5.68944788       2.57307553    
   1.55002570       5.69202375       2.57822752    
   1.55102575       5.69460440       2.58338213    
   1.55202579       5.69719028       2.58853936    
   1.55302584       5.69978142       2.59369946    
   1.55402589       5.70237780       2.59886217    
   1.55502594       5.70497942       2.60402775    
   1.55602598       5.70758581       2.60919595    
   1.55702603       5.71019745       2.61436701    
   1.55802608       5.71281433       2.61954069    
   1.55902612       5.71543646       2.62471724    
   1.56002617       5.71806383       2.62989640    
   1.56102622       5.72069645       2.63507843    
   1.56202626       5.72333431       2.64026308    
   1.56302631       5.72597694       2.64545059    
   1.56402636       5.72862482       2.65064096    
   1.56502640       5.73127794       2.65583396    
   1.56602645       5.73393631       2.66102982    
   1.56702650       5.73659992       2.66622853    
