   8.30672646      0.128782511       1.26248777      0.189402312    
   8.30772686      0.130043730       1.25995839      0.190510482    
   8.30872726      0.131302416       1.25740445      0.191614911    
   8.30972767      0.132558540       1.25482607      0.192715570    
   8.31072807      0.133812070       1.25222337      0.193812475    
   8.31172848      0.135062978       1.24959636      0.194905564    
   8.31272888      0.136311248       1.24694502      0.195994824    
   8.31372929      0.137556851       1.24426949      0.197080255    
   8.31472969      0.138799772       1.24156976      0.198161811    
   8.31573009      0.140039980       1.23884594      0.199239478    
   8.31673050      0.141277447       1.23609817      0.200313240    
   8.31773090      0.142512158       1.23332632      0.201383084    
   8.31873131      0.143744081       1.23053062      0.202448964    
   8.31973171      0.144973204       1.22771096      0.203510866    
   8.32073212      0.146199495       1.22486758      0.204568788    
   8.32173252      0.147422925       1.22200036      0.205622703    
   8.32273293      0.148643479       1.21910954      0.206672594    
   8.32373333      0.149861127       1.21619499      0.207718417    
   8.32473373      0.151075855       1.21325696      0.208760157    
   8.32573414      0.152287632       1.21029532      0.209797785    
   8.32673454      0.153496444       1.20731032      0.210831329    
   8.32773495      0.154702246       1.20430195      0.211860731    
   8.32873535      0.155905038       1.20127022      0.212885976    
   8.32973576      0.157104790       1.19821525      0.213907063    
   8.33073616      0.158301473       1.19513702      0.214923933    
   8.33173656      0.159495056       1.19203568      0.215937465    
   8.33273697      0.160685524       1.18891132      0.216945872    
   8.33373737      0.161872864       1.18576396      0.217950046    
   8.33473778      0.163057044       1.18259358      0.218949914    
   8.33573818      0.164238036       1.17940032      0.219945520    
   8.33673859      0.165415823       1.17618430      0.220936805    
   8.33773899      0.166590393       1.17294550      0.221923754    
   8.33873940      0.167761713       1.16968405      0.222906336    
   8.33973980      0.168929756       1.16640007      0.223884568    
   8.34074020      0.170094505       1.16309357      0.224858388    
   8.34174061      0.171255931       1.15976453      0.225827813    
   8.34274101      0.172414020       1.15641308      0.226792797    
   8.34374142      0.173568740       1.15303934      0.227753341    
   8.34474182      0.174720079       1.14964330      0.228709415    
   8.34574223      0.175868019       1.14622509      0.229661003    
   8.34674263      0.177012533       1.14278483      0.230608091    
   8.34774303      0.178153589       1.13932252      0.231550649    
   8.34874344      0.179291174       1.13583815      0.232488677    
   8.34974384      0.180425256       1.13233185      0.233422130    
   8.35074425      0.181555822       1.12880373      0.234350994    
   8.35174465      0.182682857       1.12525392      0.235275298    
   8.35274506      0.183806330       1.12168241      0.236194953    
   8.35374546      0.184926212       1.11808920      0.237109989    
   8.35474586      0.186042503       1.11447453      0.238020360    
   8.35574627      0.187155157       1.11083841      0.238926083    
   8.35674667      0.188264176       1.10718083      0.239827111    
   8.35774708      0.189369515       1.10350192      0.240723431    
   8.35874748      0.190471172       1.09980178      0.241615042    
   8.35974789      0.191569120       1.09608054      0.242501900    
   8.36074829      0.192663327       1.09233820      0.243384019    
   8.36174870      0.193753779       1.08857489      0.244261354    
   8.36274910      0.194840461       1.08479059      0.245133892    
   8.36374950      0.195923358       1.08098543      0.246001616    
   8.36474991      0.197002426       1.07715952      0.246865273    
   8.36575031      0.198077664       1.07331288      0.247723326    
   8.36675072      0.199149042       1.06944561      0.248576537    
   8.36775112      0.200216547       1.06555784      0.249424845    
   8.36875153      0.201280147       1.06164956      0.250268310    
   8.36975193      0.202339828       1.05772090      0.251106828    
   8.37075233      0.203395575       1.05377185      0.251940399    
   8.37175274      0.204447359       1.04980266      0.252769083    
   8.37275314      0.205495164       1.04581332      0.253592759    
   8.37375355      0.206538975       1.04180384      0.254411489    
   8.37475395      0.207578763       1.03777444      0.255225241    
   8.37575436      0.208614513       1.03372514      0.256033957    
   8.37675476      0.209646210       1.02965605      0.256837696    
   8.37775517      0.210673824       1.02556717      0.257636368    
   8.37875557      0.211697340       1.02145863      0.258429974    
   8.37975597      0.212716743       1.01733053      0.259218514    
   8.38075638      0.213732004       1.01318288      0.260001957    
   8.38175678      0.214743108       1.00901592      0.260780334    
   8.38275719      0.215750039       1.00482953      0.261553586    
   8.38375759      0.216752768       1.00062394      0.262321711    
   8.38475800      0.217751279      0.996399224      0.263084680    
   8.38575840      0.218745559      0.992155433      0.263842463    
   8.38675880      0.219735593      0.987892628      0.264595121    
   8.38775921      0.220721349      0.983610928      0.265342563    
   8.38875961      0.221702814      0.979310453      0.266084790    
   8.38976002      0.222679973      0.974991262      0.266821831    
   8.39076042      0.223652795      0.970653415      0.267553627    
   8.39176083      0.224621266      0.966297030      0.268280178    
   8.39276123      0.225585371      0.961922169      0.269001454    
   8.39376163      0.226545095      0.957528949      0.269717455    
   8.39476204      0.227500424      0.953117430      0.270428151    
   8.39576244      0.228451326      0.948687673      0.271133572    
   8.39676285      0.229397789      0.944239855      0.271833658    
   8.39776325      0.230339795      0.939773977      0.272529006    
   8.39876366      0.231277332      0.935290158      0.273218393    
   8.39976406      0.232210368      0.930788517      0.273902476    
   8.40076447      0.233138904      0.926269114      0.274581134    
   8.40176487      0.234062910      0.921732068      0.275254428    
   8.40276527      0.234982371      0.917177439      0.275922328    
   8.40376568      0.235897258      0.912605345      0.276584774    
   8.40476608      0.236807570      0.908015847      0.277241856    
   8.40576649      0.237713277      0.903409064      0.277893484    
   8.40676689      0.238614380      0.898785055      0.278539628    
   8.40776730      0.239510849      0.894143939      0.279180348    
   8.40876770      0.240402669      0.889485776      0.279815555    
   8.40976810      0.241289824      0.884810686      0.280445307    
   8.41076851      0.242172286      0.880118728      0.281069517    
   8.41176891      0.243050054      0.875410080      0.281688243    
   8.41276932      0.243923098      0.870684743      0.282301426    
   8.41376972      0.244791418      0.865942836      0.282909095    
   8.41477013      0.245654985      0.861184478      0.283511221    
   8.41577053      0.246513784      0.856409729      0.284107745    
   8.41677094      0.247367799      0.851618707      0.284698725    
   8.41777134      0.248217016      0.846811533      0.285284132    
   8.41877174      0.249061421      0.841988266      0.285863936    
   8.41977215      0.249900997      0.837148964      0.286438137    
   8.42077255      0.250735730      0.832293808      0.287006676    
   8.42177296      0.251565576      0.827422857      0.287569642    
   8.42277336      0.252390563      0.822536170      0.288126945    
   8.42377377      0.253210664      0.817633867      0.288678586    
   8.42477417      0.254025847      0.812716067      0.289224565    
   8.42577457      0.254836112      0.807782829      0.289764881    
   8.42677498      0.255641431      0.802834272      0.290299505    
   8.42777538      0.256441772      0.797870517      0.290828466    
   8.42877579      0.257237166      0.792891622      0.291351676    
   8.42977619      0.258027554      0.787897706      0.291869193    
   8.43077660      0.258812934      0.782888830      0.292381436    
   8.43177700      0.259593308      0.777865112      0.292887479    
   8.43277740      0.260368645      0.772826672      0.293387800    
   8.43377781      0.261138946      0.767773628      0.293882340    
   8.43477821      0.261904180      0.762706041      0.294371128    
   8.43577862      0.262664348      0.757624030      0.294854134    
   8.43677902      0.263419420      0.752527654      0.295331359    
   8.43777943      0.264169395      0.747417033      0.295802802    
   8.43877983      0.264914244      0.742292285      0.296268463    
   8.43978024      0.265653968      0.737153471      0.296728253    
   8.44078064      0.266388535      0.732000709      0.297182262    
   8.44178104      0.267117947      0.726834118      0.297630429    
   8.44278145      0.267842203      0.721653819      0.298072785    
   8.44378185      0.268561274      0.716459870      0.298509270    
   8.44478226      0.269275129      0.711252391      0.298939914    
   8.44578266      0.269983768      0.706031442      0.299364656    
   8.44678307      0.270687193      0.700797141      0.299783587    
   8.44778347      0.271385372      0.695549607      0.300196588    
   8.44878387      0.272078305      0.690288961      0.300603718    
   8.44978428      0.272765964      0.685015261      0.301004946    
   8.45078468      0.273448348      0.679728627      0.301400274    
   8.45178509      0.274125427      0.674429178      0.301789701    
   8.45278549      0.274797201      0.669117033      0.302173197    
   8.45378590      0.275463670      0.663792253      0.302550793    
   8.45478630      0.276124805      0.658454955      0.302922428    
   8.45578671      0.276780576      0.653105199      0.303288102    
   8.45678711      0.277431011      0.647743165      0.303647846    
   8.45778751      0.278076082      0.642368913      0.304001629    
   8.45878792      0.278715760      0.636982560      0.304349482    
   8.45978832      0.279350042      0.631584227      0.304691344    
   8.46078873      0.279978931      0.626173973      0.305027217    
   8.46178913      0.280602396      0.620751917      0.305357099    
   8.46278954      0.281220436      0.615318179      0.305681020    
   8.46378994      0.281833023      0.609872818      0.305999190    
   8.46479034      0.282440156      0.604416013      0.306311131    
   8.46579075      0.283041835      0.598947823      0.306616992    
   8.46679115      0.283638030      0.593468368      0.306916893    
   8.46779156      0.284228742      0.587977767      0.307210743    
   8.46879196      0.284813970      0.582476079      0.307498604    
   8.46979237      0.285393685      0.576963425      0.307780415    
   8.47079277      0.285967886      0.571439922      0.308056176    
   8.47179317      0.286536574      0.565905690      0.308325887    
   8.47279358      0.287099719      0.560360789      0.308589548    
   8.47379398      0.287657291      0.554805398      0.308847189    
   8.47479439      0.288209319      0.549239576      0.309098780    
   8.47579479      0.288755774      0.543663383      0.309344262    
   8.47679520      0.289296657      0.538076997      0.309583694    
   8.47779560      0.289831936      0.532480478      0.309817076    
   8.47879601      0.290361613      0.526874006      0.310044348    
   8.47979641      0.290885687      0.521257639      0.310265541    
   8.48079681      0.291404128      0.515631437      0.310480684    
   8.48179722      0.291916937      0.509995580      0.310689718    
   8.48279762      0.292424113      0.504350126      0.310892642    
   8.48379803      0.292925626      0.498695225      0.311089486    
   8.48479843      0.293421477      0.493030965      0.311280221    
   8.48579884      0.293911666      0.487357467      0.311464846    
   8.48679924      0.294396192      0.481674820      0.311643362    
   8.48779964      0.294875026      0.475983143      0.311815798    
   8.48880005      0.295348167      0.470282555      0.311982065    
   8.48980045      0.295815587      0.464573145      0.312142223    
   8.49080086      0.296277314      0.458855003      0.312296271    
   8.49180126      0.296733320      0.453128278      0.312444210    
   8.49280167      0.297183573      0.447393060      0.312586010    
   8.49380207      0.297628105      0.441649437      0.312721670    
   8.49480247      0.298066884      0.435897559      0.312851220    
   8.49580288      0.298499912      0.430137515      0.312974602    
   8.49680328      0.298927158      0.424369395      0.313091964    
   8.49780369      0.299348652      0.418593347      0.313203067    
   8.49880409      0.299764365      0.412809432      0.313308030    
   8.49980450      0.300174266      0.407017797      0.313406825    
   8.50080490      0.300578386      0.401218534      0.313499540    
   8.50180531      0.300976694      0.395411760      0.313586026    
   8.50280571      0.301369190      0.389597595      0.313666433    
   8.50380611      0.301755875      0.383776128      0.313740641    
   8.50480652      0.302136749      0.377947479      0.313808709    
   8.50580692      0.302511781      0.372111768      0.313870609    
   8.50680733      0.302880973      0.366269082      0.313926369    
   8.50780773      0.303244323      0.360419571      0.313975960    
   8.50880814      0.303601801      0.354563296      0.314019382    
   8.50980854      0.303953439      0.348700404      0.314056665    
   8.51080894      0.304299206      0.342830986      0.314087778    
   8.51180935      0.304639101      0.336955160      0.314112753    
   8.51280975      0.304973125      0.331073016      0.314131558    
   8.51381016      0.305301249      0.325184703      0.314144194    
   8.51481056      0.305623502      0.319290310      0.314150661    
   8.51581097      0.305939853      0.313389957      0.314150959    
   8.51681137      0.306250304      0.307483733      0.314145118    
   8.51781178      0.306554824      0.301571757      0.314133108    
   8.51881218      0.306853443      0.295654148      0.314114928    
   8.51981258      0.307146132      0.289731026      0.314090580    
   8.52081299      0.307432890      0.283802480      0.314060092    
   8.52181339      0.307713717      0.277868629      0.314023435    
   8.52281380      0.307988614      0.271929592      0.313980609    
   8.52381420      0.308257580      0.265985489      0.313931644    
   8.52481461      0.308520585      0.260036409      0.313876510    
   8.52581501      0.308777630      0.254082471      0.313815206    
   8.52681541      0.309028745      0.248123795      0.313747764    
   8.52781582      0.309273899      0.242160484      0.313674182    
   8.52881622      0.309513062      0.236192644      0.313594431    
   8.52981663      0.309746265      0.230220392      0.313508451    
   8.53081703      0.309973508      0.224243850      0.313416362    
   8.53181744      0.310194761      0.218263119      0.313318163    
   8.53281784      0.310410023      0.212278321      0.313213825    
   8.53381824      0.310619295      0.206289560      0.313103318    
   8.53481865      0.310822576      0.200296938      0.312986702    
   8.53581905      0.311019868      0.194300592      0.312863916    
   8.53681946      0.311211169      0.188300610      0.312735021    
   8.53781986      0.311396480      0.182297125      0.312599957    
   8.53882027      0.311575770      0.176290229      0.312458783    
   8.53982067      0.311749041      0.170280054      0.312311471    
   8.54082108      0.311916322      0.164266691      0.312158048    
   8.54182148      0.312077582      0.158250272      0.311998487    
   8.54282188      0.312232822      0.152230904      0.311832815    
   8.54382229      0.312382042      0.146208689      0.311661005    
   8.54482269      0.312525243      0.140183747      0.311483115    
   8.54582310      0.312662423      0.134156197      0.311299086    
   8.54682350      0.312793553      0.128126144      0.311108977    
   8.54782391      0.312918663      0.122093700      0.310912758    
   8.54882431      0.313037753      0.116058975      0.310710430    
   8.54982471      0.313150793      0.110022090      0.310502023    
   8.55082512      0.313257784      0.103983149      0.310287505    
   8.55182552      0.313358754       9.79422703E-02  0.310066909    
   8.55282593      0.313453674       9.18995664E-02  0.309840232    
   8.55382633      0.313542545       8.58551487E-02  0.309607476    
   8.55482674      0.313625365       7.98091292E-02  0.309368670    
   8.55582714      0.313702136       7.37616271E-02  0.309123755    
   8.55682755      0.313772887       6.77127466E-02  0.308872819    
   8.55782795      0.313837588       6.16626032E-02  0.308615804    
   8.55882835      0.313896239       5.56113087E-02  0.308352739    
   8.55982876      0.313948810       4.95589785E-02  0.308083624    
   8.56082916      0.313995332       4.35057245E-02  0.307808459    
   8.56182957      0.314035803       3.74516621E-02  0.307527244    
   8.56282997      0.314070225       3.13968994E-02  0.307239771    
   8.56383038      0.314098597       2.53415518E-02  0.306946516    
   8.56483078      0.314120919       1.92857310E-02  0.306647241    
   8.56583118      0.314137191       1.32295508E-02  0.306341946    
   8.56683159      0.314147383       7.17312424E-03  0.306030631    
   8.56783199      0.314151525       1.11656403E-03  0.305713326    
   8.56883240      0.314149618      -4.94001666E-03  0.305390000    
   8.56983280      0.314141661      -1.09965056E-02  0.305060714    
   8.57083321      0.314127624      -1.70527902E-02  0.304725438    
   8.57183361      0.314107537      -2.31087562E-02  0.304384172    
   8.57283401      0.314081401      -2.91642901E-02  0.304036945    
   8.57383442      0.314049214      -3.52192819E-02  0.303683758    
   8.57483482      0.314010978      -4.12736163E-02  0.303324610    
   8.57583523      0.313966691      -4.73271832E-02  0.302959532    
   8.57683563      0.313916326      -5.33798672E-02  0.302588463    
   8.57783604      0.313859910      -5.94315566E-02  0.302211493    
   8.57883644      0.313797444      -6.54821396E-02  0.301828593    
   8.57983685      0.313728929      -7.15314969E-02  0.301439792    
   8.58083725      0.313654363      -7.75795206E-02  0.301045030    
   8.58183765      0.313573748      -8.36260989E-02  0.300644398    
   8.58283806      0.313487113      -8.96711200E-02  0.300237864    
   8.58383846      0.313394427      -9.57144648E-02  0.299825460    
   8.58483887      0.313295692     -0.101756029      0.299407125    
   8.58583927      0.313190907     -0.107795693      0.298982948    
   8.58683968      0.313080102     -0.113833345      0.298552901    
   8.58784008      0.312963247     -0.119868882      0.298117012    
   8.58884048      0.312840372     -0.125902176      0.297675282    
   8.58984089      0.312711447     -0.131933123      0.297227681    
   8.59084129      0.312576503     -0.137961611      0.296774268    
   8.59184170      0.312435538     -0.143987522      0.296315014    
   8.59284210      0.312288553     -0.150010750      0.295849979    
   8.59384251      0.312135518     -0.156031176      0.295379102    
   8.59484291      0.311976463     -0.162048697      0.294902474    
   8.59584332      0.311811417     -0.168063194      0.294419616    
   8.59684372      0.311640352     -0.174074560      0.293931425    
   8.59784412      0.311463267     -0.180082679      0.293437421    
   8.59884453      0.311280191     -0.186087430      0.292937696    
   8.59984493      0.311091095     -0.192088708      0.292432219    
   8.60084534      0.310896009     -0.198086411      0.291921020    
   8.60184574      0.310694933     -0.204080418      0.291404068    
   8.60284615      0.310487866     -0.210070610      0.290881425    
   8.60384655      0.310274810     -0.216056883      0.290353060    
   8.60484695      0.310055763     -0.222039133      0.289819002    
   8.60584736      0.309830725     -0.228017241      0.289279252    
   8.60684776      0.309599727     -0.233991086      0.288733840    
   8.60784817      0.309362739     -0.239960566      0.288182765    
   8.60884857      0.309119791     -0.245925561      0.287626028    
   8.60984898      0.308870882     -0.251885951      0.287063658    
   8.61084938      0.308616012     -0.257841647      0.286495656    
   8.61184978      0.308355182     -0.263792545      0.285922021    
   8.61285019      0.308088422     -0.269738495      0.285342783    
   8.61385059      0.307815701     -0.275679410      0.284757972    
   8.61485100      0.307537049     -0.281615168      0.284167558    
   8.61585140      0.307252467     -0.287545681      0.283571541    
   8.61685181      0.306961954     -0.293470830      0.282970011    
   8.61785221      0.306665510     -0.299390495      0.282362908    
   8.61885262      0.306363165     -0.305304557      0.281750262    
   8.61985302      0.306054920     -0.311212897      0.281132102    
   8.62085342      0.305740744     -0.317115426      0.280508429    
   8.62185383      0.305420667     -0.323012024      0.279879242    
   8.62285423      0.305094719     -0.328902602      0.279244572    
   8.62385464      0.304762870     -0.334787041      0.278604418    
   8.62485504      0.304425150     -0.340665221      0.277958810    
   8.62585545      0.304081559     -0.346537024      0.277307749    
   8.62685585      0.303732097     -0.352402329      0.276651233    
   8.62785625      0.303376764     -0.358261049      0.275989294    
   8.62885666      0.303015590     -0.364113063      0.275321394    
   8.62985706      0.302648544     -0.369958282      0.274648607    
   8.63085747      0.302275658     -0.375796556      0.273970485    
   8.63185787      0.301896960     -0.381627828      0.273286968    
   8.63285828      0.301512420     -0.387451947      0.272598118    
   8.63385868      0.301122069     -0.393268824      0.271903872    
   8.63485909      0.300725907     -0.399078339      0.271204323    
   8.63585949      0.300323933     -0.404880375      0.270499468    
   8.63685989      0.299916148     -0.410674840      0.269789279    
   8.63786030      0.299502581     -0.416461617      0.269073814    
   8.63886070      0.299083233     -0.422240585      0.268353075    
   8.63986111      0.298658103     -0.428011656      0.267627031    
   8.64086151      0.298227221     -0.433774680      0.266895771    
   8.64186192      0.297790557     -0.439529598      0.266159296    
   8.64286232      0.297348142     -0.445276260      0.265417576    
   8.64386272      0.296900004     -0.451014578      0.264670640    
   8.64486313      0.296446115     -0.456744462      0.263918549    
   8.64586353      0.295986503     -0.462465763      0.263161242    
   8.64686394      0.295521170     -0.468178421      0.262398779    
   8.64786434      0.295050144     -0.473882288      0.261631191    
   8.64886475      0.294573426     -0.479577273      0.260858446    
   8.64986515      0.294091016     -0.485263258      0.260080606    
   8.65086555      0.293602914     -0.490940154      0.259297669    
   8.65186596      0.293109149     -0.496607840      0.258509636    
   8.65286636      0.292609721     -0.502266169      0.257716507    
   8.65386677      0.292104632     -0.507915080      0.256918341    
   8.65486717      0.291593909     -0.513554454      0.256115168    
   8.65586758      0.291077524     -0.519184232      0.255306929    
   8.65686798      0.290555537     -0.524804235      0.254493713    
   8.65786839      0.290027916     -0.530414402      0.253675491    
   8.65886879      0.289494693     -0.536014616      0.252852261    
   8.65986919      0.288955897     -0.541604757      0.252024114    
   8.66086960      0.288411498     -0.547184706      0.251190990    
   8.66187000      0.287861526     -0.552754343      0.250352263    
   8.66287041      0.287305981     -0.558313608      0.249509320    
   8.66387081      0.286744893     -0.563862383      0.248661473    
   8.66487122      0.286178261     -0.569400549      0.247808769    
   8.66587162      0.285606086     -0.574928045      0.246951178    
   8.66687202      0.285028398     -0.580444694      0.246088743    
   8.66787243      0.284445196     -0.585950434      0.245221511    
   8.66887283      0.283856511     -0.591445148      0.244349450    
   8.66987324      0.283262312     -0.596928716      0.243472606    
   8.67087364      0.282662660     -0.602401078      0.242590979    
   8.67187405      0.282057524     -0.607862115      0.241704598    
   8.67287445      0.281446934     -0.613311708      0.240813464    
   8.67387486      0.280830890     -0.618749738      0.239917621    
   8.67487526      0.280209422     -0.624176145      0.239017054    
   8.67587566      0.279582530     -0.629590750      0.238111809    
   8.67687607      0.278950244     -0.634993494      0.237201899    
   8.67787647      0.278312564     -0.640384316      0.236287341    
   8.67887688      0.277669489     -0.645763040      0.235368133    
   8.67987728      0.277021050     -0.651129603      0.234444320    
   8.68087769      0.276367247     -0.656483889      0.233515903    
   8.68187809      0.275708079     -0.661825776      0.232582897    
   8.68287849      0.275043577     -0.667155206      0.231645346    
   8.68387890      0.274373770     -0.672472060      0.230703235    
   8.68487930      0.273698658     -0.677776217      0.229756624    
   8.68587971      0.273018241     -0.683067560      0.228805467    
   8.68688011      0.272332519     -0.688346028      0.227849856    
   8.68788052      0.271641552     -0.693611503      0.226889759    
   8.68888092      0.270945311     -0.698863864      0.225925222    
   8.68988132      0.270243824     -0.704103053      0.224956244    
   8.69088173      0.269537121     -0.709328949      0.223982856    
   8.69188213      0.268825173     -0.714541435      0.223005071    
   8.69288254      0.268108040     -0.719740391      0.222022921    
   8.69388294      0.267385691     -0.724925756      0.221036419    
   8.69488335      0.266658187     -0.730097413      0.220044702    
   8.69588375      0.265925497     -0.735255301      0.219049558    
   8.69688416      0.265187681     -0.740399241      0.218050092    
   8.69788456      0.264444709     -0.745529175      0.217046350    
   8.69888496      0.263696611     -0.750645041      0.216038361    
   8.69988537      0.262943417     -0.755746663      0.215026110    
   8.70088577      0.262185127     -0.760833979      0.214009672    
   8.70188618      0.261421740     -0.765906930      0.212989017    
   8.70288658      0.260653317     -0.770965338      0.211964205    
   8.70388699      0.259879827     -0.776009202      0.210935220    
   8.70488739      0.259101301     -0.781038344      0.209902093    
   8.70588779      0.258317769     -0.786052704      0.208864853    
   8.70688820      0.257529229     -0.791052163      0.207823530    
   8.70788860      0.256735682     -0.796036601      0.206778124    
   8.70888901      0.255937159     -0.801005960      0.205728650    
   8.70988941      0.255133688     -0.805960119      0.204675153    
   8.71088982      0.254325271     -0.810899019      0.203617617    
   8.71189022      0.253511906     -0.815822542      0.202556103    
   8.71289062      0.252693623     -0.820730567      0.201490626    
   8.71389103      0.251870453     -0.825623035      0.200421184    
   8.71489143      0.251042396     -0.830499828      0.199347824    
   8.71589184      0.250209451     -0.835360825      0.198270544    
   8.71689224      0.249371663     -0.840205967      0.197189376    
   8.71789265      0.248529047     -0.845035136      0.196104348    
   8.71889305      0.247681603     -0.849848270      0.195015460    
   8.71989346      0.246829361     -0.854645252      0.193922743    
   8.72089386      0.245972320     -0.859426022      0.192826241    
   8.72189426      0.245110512     -0.864190400      0.191725940    
   8.72289467      0.244243950     -0.868938386      0.190621912    
   8.72389507      0.243372649     -0.873669863      0.189514101    
   8.72489548      0.242496625     -0.878384709      0.188402593    
   8.72589588      0.241615891     -0.883082807      0.187287390    
   8.72689629      0.240730464     -0.887764096      0.186168507    
   8.72789669      0.239840373     -0.892428517      0.185045019    
   8.72889709      0.238945618     -0.897075951      0.183918849    
   8.72989750      0.238046229     -0.901706278      0.182789072    
   8.73089790      0.237142220     -0.906319439      0.181655720    
   8.73189831      0.236233607     -0.910915315      0.180518791    
   8.73289871      0.235320404     -0.915493846      0.179378346    
   8.73389912      0.234402627     -0.920054913      0.178234354    
   8.73489952      0.233480304     -0.924598455      0.177086905    
   8.73589993      0.232553437     -0.929124355      0.175935939    
   8.73690033      0.231622055     -0.933632553      0.174781546    
   8.73790073      0.230686173     -0.938122928      0.173623711    
   8.73890114      0.229745805     -0.942595422      0.172462493    
   8.73990154      0.228800982     -0.947049916      0.171297878    
   8.74090195      0.227851719     -0.951486349      0.170129895    
   8.74190235      0.226898015     -0.955904603      0.168958575    
   8.74290276      0.225939915     -0.960304618      0.167783961    
   8.74390316      0.224977419     -0.964686275      0.166606039    
   8.74490356      0.224010542     -0.969049513      0.165424854    
   8.74590397      0.223039314     -0.973394215      0.164240420    
   8.74690437      0.222063750     -0.977720320      0.163052753    
   8.74790478      0.221083879     -0.982027709      0.161861911    
   8.74890518      0.220099702     -0.986316323      0.160667881    
   8.74990559      0.219111249     -0.990586102      0.159470707    
   8.75090599      0.218118533     -0.994836926      0.158270404    
   8.75190639      0.217121586     -0.999068677      0.157067001    
   8.75290680      0.216120407      -1.00328135      0.155860513    
   8.75390720      0.215115026      -1.00747478      0.154650971    
   8.75490761      0.214105457      -1.01164889      0.153438374    
   8.75590801      0.213091731      -1.01580369      0.152222797    
   8.75690842      0.212073863      -1.01993906      0.151004225    
   8.75790882      0.211051866      -1.02405488      0.149782687    
   8.75890923      0.210025758      -1.02815104      0.148558199    
   8.75990963      0.208995566      -1.03222752      0.147330821    
   8.76091003      0.207961306      -1.03628421      0.146099478    
   8.76191044      0.206923008      -1.04032099      0.144866332    
   8.76291084      0.205880672      -1.04433787      0.143630341    
   8.76391125      0.204834327      -1.04833460      0.142391518    
   8.76491165      0.203784004      -1.05231130      0.141149938    
   8.76591206      0.202729717      -1.05626774      0.139905557    
   8.76691246      0.201671481      -1.06020391      0.138658449    
   8.76791286      0.200609311      -1.06411970      0.137408614    
   8.76891327      0.199543238      -1.06801510      0.136156082    
   8.76991367      0.198473290      -1.07189000      0.134900898    
   8.77091408      0.197399467      -1.07574427      0.133643046    
   8.77191448      0.196321800      -1.07957792      0.132382587    
   8.77291489      0.195240319      -1.08339071      0.131119519    
   8.77391529      0.194155037      -1.08718276      0.129853874    
   8.77491570      0.193065971      -1.09095383      0.128585696    
   8.77591610      0.191973135      -1.09470391      0.127315000    
   8.77691650      0.190876558      -1.09843302      0.126041800    
   8.77791691      0.189776272      -1.10214090      0.124766126    
   8.77891731      0.188672289      -1.10582757      0.123488002    
   8.77991772      0.187564626      -1.10949302      0.122207463    
   8.78091812      0.186453313      -1.11313713      0.120924518    
   8.78191853      0.185338363      -1.11675978      0.119639218    
   8.78291893      0.184219807      -1.12036085      0.118351549    
   8.78391933      0.183097661      -1.12394035      0.117061578    
   8.78491974      0.181971937      -1.12749815      0.115769297    
   8.78592014      0.180842668      -1.13103426      0.114474751    
   8.78692055      0.179709882      -1.13454854      0.113177955    
   8.78792095      0.178573579      -1.13804102      0.111878946    
   8.78892136      0.177433804      -1.14151156      0.110577740    
   8.78992176      0.176290572      -1.14496005      0.109274372    
   8.79092216      0.175143898      -1.14838636      0.107968852    
   8.79192257      0.173993811      -1.15179062      0.106661208    
   8.79292297      0.172840327      -1.15517259      0.105351485    
   8.79392338      0.171683475      -1.15853226      0.104038551    
   8.79492378      0.170523271      -1.16186953      0.102724716    
   8.79592419      0.169359744      -1.16518438      0.101408862    
   8.79692459      0.168192908      -1.16847670      0.100091025    
   8.79792500      0.167022794      -1.17174649       9.87712219E-02
   8.79892540      0.165849417      -1.17499363       9.74494740E-02
   8.79992580      0.164672807      -1.17821801       9.61258262E-02
   8.80092621      0.163492993      -1.18141961       9.48002860E-02
   8.80192661      0.162309974      -1.18459833       9.34728906E-02
   8.80292702      0.161123797      -1.18775415       9.21436548E-02
   8.80392742      0.159934476      -1.19088709       9.08126161E-02
   8.80492783      0.158742025      -1.19399691       8.94797966E-02
   8.80592823      0.157546490      -1.19708359       8.81452188E-02
   8.80692863      0.156347871      -1.20014715       8.68089125E-02
   8.80792904      0.155146196      -1.20318747       8.54708999E-02
   8.80892944      0.153941497      -1.20620453       8.41312185E-02
   8.80992985      0.152733788      -1.20919824       8.27898905E-02
   8.81093025      0.151523098      -1.21216846       8.14469308E-02
   8.81193066      0.150309458      -1.21511519       8.01023692E-02
   8.81293106      0.149092883      -1.21803844       7.87562504E-02
   8.81393147      0.147873387      -1.22093809       7.74085745E-02
   8.81493187      0.146651015      -1.22381401       7.60593861E-02
   8.81593227      0.145425767      -1.22666621       7.47087002E-02
   8.81693268      0.144197688      -1.22949457       7.33565539E-02
   8.81793308      0.142966792      -1.23229909       7.20029697E-02
   8.81893349      0.141733095      -1.23507977       7.06479698E-02
   8.81993389      0.140496641      -1.23783648       6.92915842E-02
   8.82093430      0.139257431      -1.24056911       6.79338425E-02
   8.82193470      0.138015509      -1.24327767       6.65747672E-02
   8.82293510      0.136770889      -1.24596214       6.52143881E-02
   8.82393551      0.135523587      -1.24862242       6.38527200E-02
   8.82493591      0.134273648      -1.25125837       6.24898113E-02
   8.82593632      0.133021086      -1.25387013       6.11256696E-02
   8.82693672      0.131765917      -1.25645745       5.97591549E-02
   8.82793713      0.130508170      -1.25902033       5.83926439E-02
