   16.3689995       4.47579813       4.47585773    
   16.3699989       4.47467899       4.47473955    
   16.3710003       4.47356033       4.47361898    
   16.3719997       4.47244167       4.47250175    
   16.3729992       4.47132397       4.47138453    
   16.3739986       4.47020578       4.47026730    
   16.3750000       4.46908808       4.46914816    
   16.3759995       4.46797085       4.46803188    
   16.3769989       4.46685410       4.46691561    
   16.3780003       4.46573734       4.46579742    
   16.3789997       4.46462107       4.46468163    
   16.3799992       4.46350479       4.46356630    
   16.3809986       4.46238899       4.46245098    
   16.3820000       4.46127319       4.46133423    
   16.3829994       4.46015787       4.46021938    
   16.3839989       4.45904303       4.45910501    
   16.3850002       4.45792818       4.45798922    
   16.3859997       4.45681381       4.45687532    
   16.3869991       4.45569992       4.45576191    
   16.3879986       4.45458603       4.45464897    
   16.3889999       4.45347261       4.45353365    
   16.3899994       4.45235920       4.45242071    
   16.3909988       4.45124578       4.45130873    
   16.3920002       4.45013285       4.45019436    
   16.3929996       4.44902039       4.44908285    
   16.3939991       4.44790792       4.44797087    
   16.3949986       4.44679594       4.44685984    
   16.3959999       4.44568396       4.44574690    
   16.3969994       4.44457245       4.44463634    
   16.3979988       4.44346142       4.44352579    
   16.3990002       4.44235039       4.44241333    
   16.3999996       4.44123983       4.44130373    
   16.4009991       4.44012976       4.44019413    
   16.4020004       4.43901968       4.43908262    
   16.4029999       4.43791008       4.43797350    
   16.4039993       4.43680048       4.43686485    
   16.4049988       4.43569136       4.43575621    
   16.4060001       4.43458271       4.43464613    
   16.4069996       4.43347406       4.43353796    
   16.4079990       4.43236542       4.43243027    
   16.4090004       4.43125772       4.43132114    
   16.4099998       4.43015003       4.43021393    
   16.4109993       4.42904234       4.42910719    
   16.4119987       4.42793512       4.42800045    
   16.4130001       4.42682791       4.42689228    
   16.4139996       4.42572117       4.42578602    
   16.4149990       4.42461491       4.42468071    
   16.4160004       4.42350864       4.42357302    
   16.4169998       4.42240238       4.42246819    
   16.4179993       4.42129707       4.42136288    
   16.4189987       4.42019129       4.42025852    
   16.4200001       4.41908646       4.41915226    
   16.4209995       4.41798162       4.41804790    
   16.4219990       4.41687727       4.41694403    
   16.4230003       4.41577291       4.41583872    
   16.4239998       4.41466904       4.41473532    
   16.4249992       4.41356564       4.41363239    
   16.4259987       4.41246223       4.41252995    
   16.4270000       4.41135931       4.41142511    
   16.4279995       4.41025639       4.41032314    
   16.4289989       4.40915394       4.40922117    
   16.4300003       4.40805149       4.40811777    
   16.4309998       4.40695000       4.40701628    
   16.4319992       4.40584803       4.40591526    
   16.4329987       4.40474653       4.40481472    
   16.4340000       4.40364504       4.40371227    
   16.4349995       4.40254402       4.40261221    
   16.4359989       4.40144348       4.40151215    
   16.4370003       4.40034294       4.40041018    
   16.4379997       4.39924288       4.39931107    
   16.4389992       4.39814281       4.39821196    
   16.4399986       4.39704370       4.39711285    
   16.4410000       4.39594412       4.39601231    
   16.4419994       4.39484549       4.39491415    
